"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y"
"7483",0.584306400912629,0.237989040300188,-0.404148653301661,-1.7433805910446,1.03816308674601,0.235985626886065,-0.968956023065387,0.116871761714562,-0.6748697884379,-0.0820279316976924,"0"
"7484",1.23760421900816,0.165858858166376,-0.516486438954269,-0.411488277512483,0.905591069362086,-0.280239886527201,-0.576098895199453,-0.130437224855998,-1.5789284334768,3.46642341063377,"1"
"7485",-0.00975731056820342,2.20754027368218,-0.363881971000437,-0.570863523558039,-0.998502385062719,0.915922585926325,-0.159599495728955,2.03099280384256,0.000584340809023652,0.10397566158311,"1"
"7486",1.3112265981733,1.09089632983304,0.691346921323014,-1.58681654786227,0.059942134324006,-2.01623586619041,1.671175323654,0.38844827775767,-0.861349112887159,1.69660356110273,"1"
"7487",-0.228304473661535,-0.105417045554888,0.820243570080931,1.69687186492736,0.218892011873105,-0.346769251295315,-0.855981440050632,-1.56110466300447,-0.26020735631955,-0.956218644681742,"0"
"7488",-1.49176887402775,-2.19461181856852,-0.0741018612759724,-1.36627608031631,-0.652608493832058,1.50247688310623,-0.142971050049501,1.17249439994152,2.31391445523016,-1.00352361472636,"1"
"7489",-1.47102570350621,1.41381646649239,1.34148401102211,0.996447581555102,1.13497376228936,1.89255129664943,-1.33218218281949,-0.697572617702444,1.27887348751774,-0.373223778334795,"1"
"7490",0.600318843799198,-0.844831535324486,-0.70524572578582,0.200994223180018,-0.925455629054654,1.83950283100221,-0.487201501551638,-0.841016984198051,-2.43200474138387,-0.0129887128150354,"1"
"7491",-0.248882200529144,-1.13375127223002,-0.0115182713337416,-0.77099918243327,0.828567897251889,-1.22920057604069,-0.0872187822967505,0.126175040044879,0.338126077790416,-1.07061618516529,"0"
"7492",-0.0297024716101432,-0.452563302874421,-0.180755045100211,0.194115664724431,-0.395103320964025,1.33046170890919,0.579986881874504,-0.422457978146663,0.294836777609928,-0.653665273465476,"0"
"7493",-2.05071018434548,-0.54574084634985,-0.563938553206656,-1.10099136354832,-1.79547893874431,-1.86226889981706,-1.04622946425072,-0.608731484421881,0.973195300012893,-0.41846795568478,"1"
"7494",0.0699982779018821,-1.55699001574653,-0.261767454341894,1.08592436195968,1.28047585967096,-1.73412455458791,-0.506429591940354,1.16966331177382,0.475723348948719,-0.539806650725666,"1"
"7495",1.45806622342268,-1.59800027691754,-1.05915183003403,-0.820273910245947,0.099460603345578,0.558450621094489,-0.251370580266435,0.552889908974517,-0.884102202940103,-0.875840753906318,"0"
"7496",-1.10253597596098,-2.10167448193754,-0.701907091437778,-0.860387384865391,0.459779856680264,-0.608230713115859,0.55305584690199,0.391225325931347,-0.270821654653477,-2.19881193715088,"1"
"7497",0.0211934695757828,-1.86351055147993,-1.47168377334426,-0.564743715254077,0.479843162830839,-0.8499959146148,1.42894469172637,0.4558286364827,-0.0174166822444331,0.0498973856057628,"0"
"7498",0.27570729090467,0.698752104836164,-0.943816110447934,-0.0676083339115199,-0.45246560452825,0.264682727894476,0.912070533509053,-0.206317489292289,0.115538272829847,-0.252621520167923,"0"
"7499",0.500142322612332,1.10377076882568,0.556269519292836,0.997412221405923,-2.04181970323894,-1.31265618482668,0.306045919848208,-0.50843023451075,0.890601221749535,0.679023822755183,"1"
"7500",-1.08129308057208,-1.12361530771325,-0.248440070555914,-0.428215661408815,-1.39861222384137,0.750635773829399,-1.95661789909128,0.93642576541755,-1.83137858351099,1.4541967673932,"1"
"7501",-0.141608216442716,-1.0746153719252,0.436281626203789,0.144779653927354,-0.322363610264999,-1.45078407608009,-0.696030768569256,-1.409644939431,-0.275882850597618,-0.233044200205333,"0"
"7502",0.18114983962775,-0.0707443143112282,0.812079572641475,0.62798803302812,0.164730053770613,-0.0830131576541787,0.726609923913183,0.0642204182832673,-1.10588055619559,0.728150099047511,"0"
"7503",-1.51518923379694,-0.0809415077029375,0.628760249712256,0.647208769231945,-0.639033920740643,0.499058974947254,-0.308642316687605,0.822175533993459,-1.28507909247801,-2.34543344251126,"1"
"7504",0.208669833574567,-1.00959948523424,1.49389348986736,-0.212310491373582,0.437373286525388,-1.25550727786093,0.503675004245953,1.43291212455757,-0.830004403864623,0.992963019872658,"0"
"7505",0.436290808786636,-0.536225878169851,0.194968577135896,-0.947127606905,-0.98883611246264,0.163685104505451,0.47759948782778,1.86923587476698,-1.65997869974927,-0.552947819369674,"0"
"7506",0.217076230600536,1.76895240367291,-0.615829533680597,-0.781490418230127,0.72105986004956,2.41978561784696,1.38155501334546,0.726425407462004,0.476182235502751,1.32137754694696,"1"
"7507",0.770807293651962,0.422759860697957,0.60134988255095,1.27395825754688,0.856526533246302,0.707024240863143,-0.267139594727806,1.49626957358948,0.495868461562826,-1.01297003522191,"0"
"7508",-0.896756520966872,1.56860845251263,-0.0837058031686808,-0.134141636544241,-0.661347933649644,0.703847009681881,-0.182764567796472,1.35150259906869,0.0951326327406638,-0.41515458097158,"0"
"7509",-2.06735135197905,0.0202106303141976,-0.0324300919284911,0.531726318506056,-1.4393111213516,0.158923024432695,-1.16466322339956,-0.413138531410183,-0.0267192006688103,-0.424269578644954,"0"
"7510",1.17862601766161,-2.49359763205553,-1.42342919543178,-0.245591451563293,0.625470284122171,-0.239981767646306,-1.95179942713677,-1.47458927635754,1.09277519847251,-0.647256018467974,"1"
"7511",0.979234863424223,-0.10898867776489,-1.24921604529608,-0.656038523362284,-1.10279521323559,-0.324569115394916,0.146347391583436,-0.209014979976543,-0.227160385155337,-0.768013582029588,"0"
"7512",1.64487755748204,0.883895636140713,-0.443698348875854,0.429783969358121,1.25932614755988,1.361765242698,0.156669065196825,-1.03357263042118,1.36606946636294,1.64878593262522,"1"
"7513",0.96317216866302,-0.307687818632522,0.26300800558707,-0.781414032413122,-0.315604315071658,-0.166023422292491,1.23521390244175,0.793253658219361,-1.3799302590178,0.821300182020983,"0"
"7514",1.15954988850794,-1.90477091107952,-0.230665730622136,-0.424334580378802,-1.88167765045858,-0.490933242295121,-0.450974023448191,-0.045541387263507,0.412640812473509,-0.143823531661926,"1"
"7515",0.510667376896516,0.991627540986912,-0.0391050808940313,-0.927123751124656,0.800067978673231,2.29598908105919,1.14166219784551,-0.320226419395978,-0.605833361433298,-1.96184599810067,"1"
"7516",-1.55806070004846,1.00916839288312,-0.619280252906602,1.03702090510296,1.18719362659208,0.941100868031135,-0.261905866664544,0.323899432992696,-0.839709970162619,-1.46272109724704,"1"
"7517",1.25239258201242,-1.01858036612734,0.731314765406662,1.51469561936822,-0.0752473650347878,0.205635093104004,-0.340244856325243,-0.365283925890621,-0.107121103300862,-1.15913791194179,"0"
"7518",-2.8985875738193,0.999788496768541,0.00142624833087658,-0.507312409433418,1.09802817665065,0.737845603913904,-1.78914436430135,1.84503140617091,-0.453074616464166,-1.76248619950476,"1"
"7519",-0.429870655203446,2.22344501806835,1.23356160364224,1.54378292511984,-0.239999226425378,-0.262977749535644,0.64475420214623,0.776686374499388,-0.489811325836442,0.5725112203483,"1"
"7520",-0.830327284102665,-1.47585444842487,-0.755509373128378,0.207372052273548,0.628459605137969,0.769656011986692,0.210003771129755,0.751066497439805,0.943916117214501,-1.36839255315302,"0"
"7521",-1.3191267107717,-1.6530306068581,-0.589442444953536,-0.674183909334041,-0.27708159664173,-0.909518606076661,0.659253724465556,0.770636195174589,0.582643376129901,0.385172031509528,"0"
"7522",0.39777510998092,-1.60502058955523,-0.677194492974777,-0.02767078212845,-0.976967884422164,-0.397536480183387,0.923278545761441,-2.20984405557363,0.206191946583999,-0.961633571340567,"1"
"7523",0.742842926620278,-0.570398913888031,-0.536728984891236,0.248567297319897,0.676459210203293,-1.6301174009614,-1.10443969481521,-0.657056509597478,-0.0399741609008432,0.0512285085232528,"0"
"7524",0.540016188549518,-0.378453300701216,0.631849876776785,1.60745823935349,0.285776081823312,0.27921444887674,1.00174074255991,1.56516811287652,0.269512997505385,-1.50116387065577,"1"
"7525",1.41103916045681,0.187967188354579,0.138607938169416,-0.395653357499105,-0.269251252300143,0.79814568366835,-0.229216512275238,-0.540156977697854,-0.46781595567381,0.253386042105312,"0"
"7526",0.893796552125295,0.114618877550594,-0.676089170810383,1.70892055381832,-1.4427672896016,0.0932596536764811,-1.81127460894111,-0.00156863818460301,0.899967813880893,-1.73764480880258,"1"
"7527",-0.250735536618998,-2.50772489674946,1.82702973662672,2.08820772979761,-2.11415464738059,-0.131526432241095,-0.317804647242265,-0.812945286548875,0.552573868928061,-1.38428278921967,"1"
"7528",-1.79854812835346,1.62646375049456,1.71193266652446,1.04554252428875,0.524466491353639,-0.120003326077513,0.107113614510781,-2.2218673431188,0.818791618351943,-0.598830617756973,"1"
"7529",0.0204864703114818,-0.766581831876793,-0.814873182964712,-0.0435998449140163,-1.3552224425986,0.628292737768291,-0.294548422014563,1.72900186023565,-0.938713591160589,1.96012511672782,"1"
"7530",0.822126884034631,-0.572807153739714,-0.294946670028658,0.29583283702454,-0.754288443476748,0.825918745383545,-0.596657421010785,1.05715189386344,-1.90187697331558,-1.95455311642908,"1"
"7531",-0.333462708290925,0.952389421585088,0.300816181534937,0.413046066702281,-0.139616281919899,0.927395207837355,-0.594001351038922,0.479854505864969,-0.08103446799952,-0.408480076773121,"0"
"7532",-0.206969700300367,0.294603720190394,0.601376793980867,-0.652026390530017,-0.576274859725541,-1.86693561305716,1.51109449906239,0.242986027291964,0.495460796835771,-0.485528985056901,"0"
"7533",-0.09560017957831,0.412780434630547,1.57850444601386,-0.871710558672944,-0.00297988896000038,-0.601705104563953,0.608667039769342,0.25970774252062,1.15811021214573,0.0912152083904957,"0"
"7534",-0.170273476484792,-1.38908918051901,1.36793787248609,-0.160074295560127,-1.91376475028882,-1.40170216890617,-1.24430626225864,0.367098682043016,-0.655822652257116,-1.67334756409567,"1"
"7535",0.962853739970706,-0.869269270878276,0.824962734914129,-0.0587347037713861,1.19344106374609,-0.580356453642974,1.08360247599487,1.73066581178404,-0.852880839571688,-0.40335238248858,"0"
"7536",-0.919060033246179,0.151400819812752,1.11790100940589,1.03865686316773,0.649831941635516,1.93432791015889,-0.4337975236303,0.640892583159549,1.06417960395411,-0.495793612411418,"0"
"7537",1.0050817249432,2.33488828639319,0.630563472466962,0.0888137726002899,1.23791587324078,-0.151478842260993,0.745799508736242,0.862341513453837,0.0404383940929247,1.54451929749251,"1"
"7538",0.116145474970697,-0.318466626144823,-0.42232282384648,-0.161443286745494,1.83771484966937,-0.248485278532934,-0.620549404985451,-1.75839296578888,0.235449665359123,-0.619249959208607,"0"
"7539",1.60755876097826,1.82783383250166,-0.377821065981911,-1.55462459350353,-3.12135051177146,-1.14536368846094,-0.695038982499569,-0.551215785432654,0.812537401522763,0.317952505271072,"1"
"7540",-0.466267957326029,0.447652453629465,-1.08265479002719,-0.683408430714307,-0.419949982551671,0.0910841923130997,-3.38989510088061,0.0865022370368977,1.14493165719613,-1.11469652059656,"1"
"7541",-0.0840201858102994,-0.24833561919072,0.308583249903325,0.0721273659328631,-0.674786736276544,-0.0102921679541383,0.975724979127519,-0.679173063109624,-0.885774420546139,1.36774931208606,"0"
"7542",-1.33640344784121,-0.448587958944671,0.757924985853364,-1.13939648972256,0.758363573978433,-1.59877529652652,-0.238257836615537,1.11965324218141,0.746933805475319,0.952913473004443,"1"
"7543",-1.01858297045977,0.846980576061354,0.177308511216647,0.983107795366154,0.946535108022255,0.947077242930049,2.7131936842215,-0.820184776167424,-1.69966963348541,0.641769818700899,"1"
"7544",0.552386047365502,0.892791585829968,-1.04431822553627,-0.959542810945958,-0.186924943468624,-1.21993291309557,0.897894079503236,-0.683325696839141,2.25515020730987,-0.850407648090722,"1"
"7545",0.227525095909061,-0.00966297510834548,-0.720115135135835,-1.47801563770055,-0.816473388294831,-1.11546715189268,-0.244106862433037,1.35381000589332,1.61473192885195,-0.41865799065635,"0"
"7546",0.636732182978289,-1.03124678424872,1.03866317413549,-1.57276398486573,-0.0955467955471993,0.640336574089063,0.851369021535246,-0.0372362265046073,-1.4893214517389,-0.691751241098215,"0"
"7547",-0.996121788403326,-1.18202215680372,-2.74154072464257,-0.707661120992034,1.08345429856938,1.14660063482842,0.67754220589573,-0.158816636116955,-1.63469727771213,0.535695424234056,"1"
"7548",1.91443402661314,1.23107364634454,-0.671044953868176,-0.0284728185497641,0.185868221612618,0.955284472013524,2.64532978351221,-0.676107206254675,-1.19481282980305,-1.23200870482358,"1"
"7549",1.31842548388847,0.884862423044468,0.830567808244247,1.45452428490342,-0.29858746457247,-0.136479206251908,-2.22172141674734,2.76441318730851,1.03389824302973,-0.733479595200153,"1"
"7550",2.66171277485222,0.857816444245119,0.403653200478874,-0.120940212997512,-0.598276219038583,-0.386492830942244,-0.4661144222683,0.978238552021998,1.89383266160755,0.568185376514944,"1"
"7551",-0.766662615088171,-1.42858309929521,-0.058754743575593,-0.319866128646473,-1.45994516512444,-1.00572076162205,-1.12528464050868,0.952433180163057,-0.385268230526623,-0.24576095639442,"0"
"7552",0.176019146485144,0.233150157316218,0.379366223028142,-1.91986028350475,-1.55261276936033,-0.836639978727378,-1.23355929175283,0.169627160596577,-0.635635898566918,-0.439085882591327,"0"
"7553",0.674647744458301,-0.86480005537706,0.425647367276398,0.732334581060016,1.11273889666332,0.940997124890167,0.678516439275056,-1.06634188176721,-1.02699822202787,-0.324611967669639,"0"
"7554",0.818731003089515,-1.78048378176827,-0.893557608857196,-0.549927481493666,-1.42436294648395,1.25406629872714,1.03385769181221,0.495788995109725,0.733074890201418,0.0609603006006909,"1"
"7555",-0.495841869656855,2.12108781763344,1.64084564215136,0.548684268408914,0.519877622480998,0.330617366238885,-0.32027229094641,0.34270372084632,0.321008408250367,-0.202876765205786,"0"
"7556",2.34072647085577,0.160075270539527,0.299894894709195,-1.86629738347432,-1.62751661109509,-1.89456906989669,-1.32623264390593,-0.367175570961138,0.0285700611020458,0.824094157563759,"1"
"7557",1.22770700852592,0.971733532913031,0.39925693871779,-0.269437286621147,1.68342173093288,0.454177639070718,2.02729442957815,0.469904976939368,-0.828163035990646,1.03069743636722,"1"
"7558",-0.104547318299259,-1.35726979455135,1.08163005231223,-0.594162674731433,0.0708282041129229,0.704825149357172,0.760233072382908,0.0805219015116686,-0.468807362772688,1.46057144875559,"0"
"7559",-0.388335025498607,-1.92347068871607,-0.938730544321464,1.00952230137029,0.464619704382151,-0.769522673069072,0.753845833155045,-0.793532689147563,-0.641545689933285,0.524960833636482,"0"
"7560",-0.363044666815222,-2.16768371763604,-0.116213005606634,0.179191374783146,0.234586384220275,-0.377399701840896,-0.593902567051356,-0.873950968716807,0.862219112677402,0.180194183888829,"0"
"7561",-1.06954301264645,0.91492590070339,-0.230522596439604,-1.50403678228207,0.500056032989756,-1.29511400827574,-1.15829607121525,-0.578308455079134,0.400525845586322,-0.959989367121825,"0"
"7562",-0.572817908789755,-0.974160904648147,-0.178960021214347,-1.42754437544283,2.43831854156973,-1.71866623957264,-0.949477643715734,0.692191661437232,1.15796163912253,-0.285441807681401,"1"
"7563",-0.954180655850142,0.653995192504128,-1.01271859430516,0.769060759760002,-0.299313421700759,-0.893689221296637,0.0141564009243576,-1.27673888118274,-0.956014212852783,0.524264754310039,"0"
"7564",2.11814990581893,0.284802101047,1.38404660337204,1.45722798363098,-0.278401685893629,-0.587450208411364,0.354921401895094,-0.430632838826456,0.783663999476918,-0.496689177453322,"1"
"7565",-1.06152768653756,1.5814882256959,0.149551642192498,-0.0295836286129674,-1.00456205194129,-1.51291084060654,-0.799857276140624,-0.454126488733466,0.355687323741824,1.36595267179874,"1"
"7566",-0.394476817619373,-0.981970589539799,-2.11884856631429,1.05188617551359,1.04787794646831,-0.110978501168521,-0.731027055962242,-0.841805059172964,-0.153246794019156,2.76069415396142,"1"
"7567",-0.42716727642837,0.390644442047962,-1.65688668210038,-0.692773587750664,1.61896072011722,1.63604419363203,0.273472560903792,-0.336209252893695,0.572017842299498,-2.09510308938194,"1"
"7568",0.0996992581832787,-0.85793838202769,-1.47180122011791,-1.02521659664952,0.110255120011914,-0.0384061771266541,-0.393079607607709,1.95098620446312,-0.0793888348461175,-1.177740131444,"0"
"7569",-0.910839813126504,1.25549780036494,2.43200452435079,1.09516973386749,0.970642919080471,-1.67874129994183,0.773737405642432,0.0270439269336299,0.435139410444784,1.38639203762,"1"
"7570",-1.45714676494535,-0.797487717915983,0.222803464777536,-2.13112707556941,1.29108504834381,1.15087268777852,-1.29388873189786,1.05492999700757,2.57725245687918,-0.346696284069139,"1"
"7571",-1.3261618115521,-0.59641696737822,-0.755925545492451,1.53625502985735,-1.39300947658915,-0.207202173533182,-0.825135924118108,-0.896320706043799,1.3600790856299,-0.235763691099242,"1"
"7572",0.628644114004041,1.75452958648768,2.07840789053921,-1.43765658363189,1.00247840877079,-1.55169664099009,1.10239948719192,-0.204828266886032,1.85337380696595,2.24046494972446,"1"
"7573",-1.43010447833844,-0.44842414844055,1.02433566155275,-0.783463210204509,-0.708332649916974,1.19092605814396,-1.34648482874408,0.33607918659469,1.55256916006057,0.0328882354275601,"1"
"7574",1.12275662573764,1.43552681954618,0.634847419594571,2.11937828316361,0.0182697845646716,-0.823827226450382,0.293810663653055,-0.31609121538568,0.333386090891756,-0.601407380723096,"1"
"7575",-0.121840388748132,0.904250363081791,-0.267785326807777,-0.494277505544732,1.31439926651584,-0.107021281152388,-1.64392987205534,-0.158846495725075,1.5933826549913,-0.618854330196676,"0"
"7576",-0.999132178719608,0.452223827612369,-0.880816489996678,1.78522243829076,-0.517169277461405,-0.566717213209264,1.24047364365511,0.720150034234423,0.146553948996949,1.10357255992828,"0"
"7577",-1.07047295049278,-0.510724495614918,0.636228899347749,0.634653490227483,1.17695180896601,0.852209029079575,0.622825803929386,-1.58893452520637,0.188363779201665,-0.850459375804467,"0"
"7578",0.0597203403820111,-0.250903054719868,-1.4400053979536,-1.1373405603423,-0.259627464740652,-0.0701270326720645,-1.04198744682505,1.14723294777231,-0.935231958689164,0.77930073769642,"0"
"7579",-0.40044781957365,0.326309586835487,0.841868748505,-1.73411409052369,0.0294437797002658,-0.291839360140785,-0.102469151874893,1.98653706359365,-0.859925008563492,1.097873527451,"1"
"7580",-0.417050035978631,-0.619959353488635,0.893539088597245,1.07900949001693,-0.19848301765153,-2.12663858339693,-0.0578947773434861,0.613432348401703,1.22389921952697,-0.652069926211573,"1"
"7581",-1.54535006005409,1.24593387667447,0.49773156570508,-0.659557821136771,2.17082768784731,-1.05044593671836,-0.195365179184949,-0.468391337833113,-1.70580265370966,1.22955258349799,"1"
"7582",1.04350368004526,-0.682809627468911,0.771709252289321,-0.437318318682079,-0.60278074194048,0.852548946711106,0.283876276036417,-0.832404409496614,1.0671264181041,-1.05390452319187,"0"
"7583",-0.316568015424171,1.7789662565158,-0.226025679357321,1.59359354120759,1.17982675965373,0.839830761254925,-2.45573454594898,-0.409899535092356,1.36523978851336,1.53961527015883,"1"
"7584",-2.11820233397687,-1.42414237853348,0.283351556584881,-1.92787250489945,0.58638448531822,-0.910609508069737,-0.271674031055193,-0.206037288116046,-0.189758190308836,-0.42837190506291,"1"
"7585",-2.01784153858851,0.307061134602564,-0.208900597913759,-1.53694721763803,-0.992584235187991,-0.345862256898384,-0.169719081635669,-0.458000148581737,0.027525256463783,0.45274437944787,"0"
"7586",0.0373079307670686,0.295105426595658,-0.956377126209604,0.0955496578456264,0.626893785676448,0.162448507449883,-0.0648352627980523,-0.316805709401087,0.190524075317902,-0.200733791318454,"0"
"7587",0.0391078408059773,0.0418445123111612,-1.12894093492855,-0.293090179669636,-0.0693063339283048,-0.3138475741566,-0.368244257313371,-0.0704435001052084,0.15664919121836,-0.405867501670338,"0"
"7588",0.0777899170514311,0.34721604804397,0.22511525930683,0.312578349216543,1.05938644560562,-0.684139058375462,0.877145391827582,0.152422134488202,0.422878848046694,-0.796113056673983,"0"
"7589",-0.693851490282362,-1.88585157414325,0.390005708617216,-1.16741814392059,-0.373767204484247,1.26972168549648,-0.9984808566407,0.189373588692912,-2.16529748355034,0.255450404824847,"1"
"7590",-0.146184452799441,0.988078816122201,1.52358976731981,0.198485458073873,-1.3005888428191,1.67790259903765,-1.66640548648414,0.515368918584646,1.43437526605279,-0.443649803050148,"1"
"7591",0.233044608695355,-0.337064512654798,0.512453919670511,-1.5392743504285,0.230408973260445,0.179059357832925,-1.85807840823013,-0.208722634733794,0.644462532345966,1.301085177847,"0"
"7592",0.299280322332016,-0.0280315269627325,0.260646389474371,0.872589597476387,0.0458422450781749,-1.26193517809898,0.232876338161649,1.64773220429831,-0.692492648820496,-1.41308689911073,"0"
"7593",0.71187081751891,0.206763836387334,1.53832183158985,0.903823070212823,0.770546345043076,0.1557376459363,-1.33738962529241,-0.0306907757688528,1.1897342784077,0.276349443721268,"0"
"7594",-0.228935243374452,-0.0224185006935721,1.24998696748477,0.623211231407683,-0.684798939005899,0.0171849022814345,0.4851964686911,1.49946894149564,0.717700795728782,0.617833893080385,"0"
"7595",-0.417718167485865,-0.616572986898421,-1.40423734411026,-0.250074798557253,-0.733903873111165,1.16325371634282,-0.389691162539981,0.900612104591978,0.643128454296931,-0.1744195398056,"0"
"7596",-0.709454884032929,0.44852693148832,0.823920680782516,-1.14606815351709,1.15314219224438,1.22363974650051,0.180151582156837,0.00718258134195856,0.0100490105659726,0.632321357193566,"0"
"7597",-0.744654014672185,-1.68296357866722,0.800565153953732,0.11591610990006,2.41973485010927,1.33114927021902,2.19519096618911,0.867212719168488,1.14167635542646,-0.299566578272279,"1"
"7598",-0.98254975593591,0.0369491263623322,0.443788669730668,0.0234011862559334,-1.04215171133214,-0.787567621511783,-0.498037996810126,1.17636236413292,-0.519446289669747,-0.740089467232166,"0"
"7599",1.17939946681205,0.0350260859526099,-1.19136233297593,-0.900427419613087,-1.90737714519059,0.572864681144339,1.38777665986978,1.03627277910492,-1.24838295694787,-0.131561120562854,"1"
"7600",0.153242436724711,-0.00321330656085237,1.58211296560009,0.602855392998135,0.611629081385921,1.84079585641853,1.11844615776776,-1.34002254309751,0.0361213578309295,1.3906852536234,"1"
"7601",0.0461913986600669,1.58035957051346,-0.0910945636341665,-0.650353578462435,-0.492514012467844,-0.906172577327754,-1.74693087376756,1.3042168752826,1.24010728930005,-0.0912185943002588,"1"
"7602",0.627808808024938,1.24994816732136,-1.99735875759997,-0.461107221792853,1.16110407825526,-1.61050802049291,0.00990426858933743,-0.54014107151878,-2.94128359981693,0.328171093086848,"1"
"7603",-0.202019092501965,0.498841935952846,0.572327861024228,0.189446777195387,0.848376208612839,-0.319196149350599,0.0376002962355062,-1.57378906975232,0.905042413905753,-0.718359580443723,"0"
"7604",-0.318653816216189,1.94419543474883,0.518204619265713,0.0562003538346399,-1.15587257358014,0.57946161859711,0.472038869248155,0.902064551806601,-0.2301951765177,0.721054632017075,"0"
"7605",-0.586697126179225,-0.443494120709152,0.232805176641122,-0.664540612290603,-0.433323716944055,-0.675243492132759,0.393874798278897,0.585900867825146,-2.02021903117794,1.30760294273668,"0"
"7606",-1.21800403719996,-0.687648746475767,0.825264755212262,-1.14539039866718,0.511324180372209,-0.514223237682698,0.0772449296695941,2.97212084462973,-0.18121933632183,-0.414598073637431,"1"
"7607",-1.70335860739256,-0.921629267257542,0.891649943365491,-0.739858333197346,0.00821118482655961,1.52186484126701,-0.346467857910273,2.04682520559401,-0.791404158090615,0.210265343889849,"1"
"7608",-0.498708145599682,0.346097330730674,0.348480437944258,1.09441745913981,1.39525111817321,-0.309378725788203,-0.0181981481123607,-0.495061253382155,-0.0561469308470824,1.60315691508653,"0"
"7609",-0.394875382464596,-0.265993433180744,0.672623809189709,2.40457382325329,0.570159654903245,-0.0838922797147528,1.40387435137965,0.420237457782211,1.64361873897982,-0.36835093063189,"1"
"7610",-0.321894775792507,1.06650246969529,0.675834035884701,-0.71551281030528,-1.31359112817797,-0.695718722807868,0.668735347492912,0.381289566143331,0.0588752278527322,-0.540215520541528,"0"
"7611",-2.37551807327441,0.0157732069942322,-0.119282566780321,-1.71381926145206,1.29231804970175,0.411900634686981,0.922229624453534,-1.87622087221449,-1.97365929864967,-1.02731802413706,"1"
"7612",-0.341795051274111,-0.589258678671528,-0.219314376698717,-0.378458304002459,0.326914781836145,0.645612592252831,0.0109541631662388,-0.466905990286834,-0.74536932156292,1.16442418932541,"0"
"7613",0.877485152162844,0.178539427142731,-0.443676665289041,0.78592128541276,2.12762459078371,-0.128687576409787,-0.849810284163953,-0.599444998712862,0.587332998403697,-1.38456207395901,"1"
"7614",1.66718542994906,-0.63420457345119,0.493660164435437,-0.651527827284423,0.516533642632572,0.780256275162148,-2.05699095312452,1.69328907154371,-0.140654769230129,-0.750852265959379,"1"
"7615",1.56247832727889,-0.772241839080957,1.04659949798859,-2.25391549458022,-0.632557003073566,0.697680080767877,-0.59902349884961,0.340655987919874,1.43406501755893,1.31102139647764,"1"
"7616",2.01707319491786,0.620335021373173,-1.48436523956749,0.121388314795088,0.217317807645039,0.285589574214507,-0.05621199789272,0.318728200224322,0.211467080416375,-1.49070866929282,"0"
"7617",0.748612643194514,-1.35532482485366,1.0766754961111,-1.77631986774095,0.426349687590562,-0.593482029804134,0.474252870521825,2.11185883530259,-2.36575363410394,-0.454190600982525,"1"
"7618",-0.382825908104854,0.0945128562139305,0.679473123033786,0.426500791620894,-0.354654569836338,0.737617364972566,-0.45781879455569,-0.900684688411877,0.449876819356683,-0.116098118315359,"0"
"7619",-0.112995411760565,1.29450650327441,0.452701105953552,-1.65347705273863,0.482353239494741,2.32188506143645,0.51633060085129,0.0645178583845499,-2.17910209240237,-1.57642979846449,"1"
"7620",1.49878212059821,0.605178249781491,0.9579589229197,-1.89161514179304,2.10831518736106,-1.5242441133907,-0.877745506257756,-0.170379909685742,-1.74667880586427,-1.84796261240405,"1"
"7621",1.23315513623417,-1.88514921268599,0.316796567577405,1.44910807556777,-0.841035335845144,1.38711810564091,0.772093474398279,-0.280616721153912,0.188536033497801,1.65695392560822,"1"
"7622",-1.72777373139303,-0.440903521293368,0.0749545104386629,-0.451077547986413,2.81394980540149,1.03892733370203,-1.55074731971303,-1.4714855495745,0.934606902424748,-0.0857757699356297,"1"
"7623",-1.17619760623901,0.34598382083151,-0.541519208778393,0.340878180995816,0.733228887501305,0.729922244024745,0.537957718248719,-0.0762651764446621,-0.828443716270456,0.188730422817594,"0"
"7624",-0.112132130691688,0.743902171950886,-0.398221759957489,-0.313733619140831,0.130763627403726,-1.10726059504775,0.0964841514811183,-0.179712993454423,0.952543826930386,-0.593561465818697,"0"
"7625",-0.0315076418591651,0.513395547627277,2.57562041539722,-0.589995257210523,1.52402436502286,0.766775953973206,0.910206987629521,1.5659421496837,0.872143788538338,0.990634881080103,"1"
"7626",0.835514628191839,-0.43715672762089,0.27015125884853,0.991262137819792,-0.54004131147031,-0.672685667282804,0.0925803974442844,2.04823063970958,0.940623904661335,1.41484678955486,"1"
"7627",-1.35769559444502,-0.0720655811700826,1.40829069329878,-0.595435428232277,-0.0009275352110091,0.602431157369073,-0.336155094066773,0.055140116274613,0.296619770298829,-0.999354750346669,"0"
"7628",0.670942641546722,1.09148375029202,0.317301641419944,-1.6631497633143,0.812410736658086,1.0960273453447,-0.325023061385579,0.793464849281957,0.248649130920702,0.0823832760132098,"0"
"7629",0.252816126360177,-0.584009659564558,0.704424064521604,-0.814636813731881,-1.19780440967504,-1.20977938509786,-0.360453372147904,0.707000213692982,-0.303394927550409,-0.507721401296557,"0"
"7630",0.0815700862036689,1.05578204293513,-0.552879908140337,0.220055274105797,-0.236421779346745,1.192155792233,2.08491459395653,-0.523819088664905,-1.64453491826457,-0.348896398903801,"1"
